start,1498270984.947371
Start Anneal,0.0028769969940185547,1
Score Iteration,-1,4,0.9752487531218751
Score Iteration,-2,6,0.9655206468094844
Score Iteration,-4,8,0.9558895783575597
Score Iteration,-5,9,0.951110130465772
Score Iteration,-6,17,0.9137248860125933
Score Iteration,-7,25,0.8778091417340574
Score Iteration,-8,32,0.8475428503023456
Score Iteration,-9,35,0.8348931673187266
Score Iteration,-10,49,0.7783125570686422
Score Iteration,-12,68,0.7076077347272665
Score Iteration,-13,315,0.20516038984972643
Score Iteration,-14,345,0.17651675623376084
Result SA test138,0.0028769969940185547,7.288331031799316,919,-14
Start Anneal,7.288333892822266,1.1
Score Iteration,-15,1344,0.1300244671973189
Score Iteration,-16,1397,0.09968925773835205
Score Iteration,-17,1423,0.08750814177540803
Result SA test138,7.288333892822266,16.351728916168213,1857,-17
Start Anneal,16.35173201560974,1.2100000000000002
Score Iteration,-18,2096,0.36334965259306096
Result SA test138,16.35173201560974,25.34341788291931,2814,-18
Start Anneal,25.34342098236084,1.3310000000000004
Result SA test138,25.34342098236084,35.559853076934814,3790,-18
Start Anneal,35.55985689163208,1.4641000000000006
Score Iteration,-20,3800,1.3855577403048625
Result SA test138,35.55985689163208,46.901033878326416,4785,-20
Start Anneal,46.901036977767944,1.6105100000000008
Result SA test138,46.901036977767944,53.794528007507324,5799,-20
Start Anneal,53.79453206062317,1.771561000000001
Result SA test138,53.79453206062317,60.184406042099,6832,-20
Start Anneal,60.18440890312195,1.9487171000000014
Result SA test138,60.18440890312195,76.66505193710327,7884,-20
Start Anneal,76.6650550365448,2.1435888100000016
Result SA test138,76.6650550365448,81.35071802139282,8955,-20
Start Anneal,81.35072088241577,2.357947691000002
Result SA test138,81.35072088241577,91.31840705871582,10045,-20
Start Anneal,91.31840991973877,2.5937424601000023
Result SA test138,91.31840991973877,97.51335310935974,11154,-20
Start Anneal,97.51335597038269,2.853116706110003
Result SA test138,97.51335597038269,103.1576759815216,12282,-20
Start Anneal,103.15767908096313,3.1384283767210035
Result SA test138,103.15767908096313,111.7215039730072,13429,-20
Start Anneal,111.72150707244873,3.4522712143931042
Result SA test138,111.72150707244873,129.5788118839264,14595,-20
Start Anneal,129.57881498336792,3.797498335832415
Result SA test138,129.57881498336792,136.50681710243225,15780,-20
